BUY,95192,31601,20000
BUY,95193,31601,1000
BUY,95194,31601,200
SELL,95195,30501,1000
SELL,95196,31502,7500
SELL,95197,31502,7500
BUY,95198,31601,20000
BUY,95199,31601,1000
BUY,95200,31601,200
SELL,95201,30501,1000
SELL,95202,31502,7500
SELL,95203,31502,7500
BUY,95204,31601,20000
BUY,95205,31601,1000
BUY,95206,31601,200
SELL,95207,30501,1000
SELL,95208,31502,7500
SELL,95209,31502,7500
BUY,95210,31601,20000
BUY,95211,31601,1000
BUY,95212,31601,200
SELL,95213,30501,1000
SELL,95214,31502,7500
SELL,95215,31502,7500
BUY,95216,31601,20000
BUY,95217,31601,1000
BUY,95218,31601,200
SELL,95219,30501,1000
SELL,95220,31502,7500
SELL,95221,31502,7500
BUY,95222,31601,20000
BUY,95223,31601,1000
BUY,95224,31601,200
SELL,95225,30501,1000
SELL,95226,31502,7500
SELL,95227,31502,7500
BUY,95228,31601,20000
BUY,95229,31601,1000
BUY,95230,31601,200
SELL,95231,30501,1000
SELL,95232,31502,7500
SELL,95233,31502,7500
BUY,95234,31601,20000
BUY,95235,31601,1000
BUY,95236,31601,200
SELL,95237,30501,1000
SELL,95238,31502,7500
SELL,95239,31502,7500
BUY,95240,31601,20000
BUY,95241,31601,1000
BUY,95242,31601,200
SELL,95243,30501,1000
SELL,95244,31502,7500
SELL,95245,31502,7500
BUY,95246,31601,20000
BUY,95247,31601,1000
BUY,95248,31601,200
SELL,95249,30501,1000
SELL,95250,31502,7500
SELL,95251,31502,7500
BUY,95252,31601,20000
BUY,95253,31601,1000
BUY,95254,31601,200
SELL,95255,30501,1000
SELL,95256,31502,7500
SELL,95257,31502,7500
BUY,95258,31601,20000
BUY,95259,31601,1000
BUY,95260,31601,200
SELL,95261,30501,1000
SELL,95262,31502,7500
SELL,95263,31502,7500
BUY,95264,31601,20000
BUY,95265,31601,1000
BUY,95266,31601,200
SELL,95267,30501,1000
SELL,95268,31502,7500
SELL,95269,31502,7500
BUY,95270,31601,20000
BUY,95271,31601,1000
BUY,95272,31601,200
SELL,95273,30501,1000
SELL,95274,31502,7500
SELL,95275,31502,7500
BUY,95276,31601,20000
BUY,95277,31601,1000
BUY,95278,31601,200
SELL,95279,30501,1000
SELL,95280,31502,7500
SELL,95281,31502,7500
BUY,95282,31601,20000
BUY,95283,31601,1000
BUY,95284,31601,200
SELL,95285,30501,1000
SELL,95286,31502,7500
SELL,95287,31502,7500
BUY,95288,31601,20000
BUY,95289,31601,1000
BUY,95290,31601,200
SELL,95291,30501,1000
SELL,95292,31502,7500
SELL,95293,31502,7500
BUY,95294,31601,20000
BUY,95295,31601,1000
BUY,95296,31601,200
SELL,95297,30501,1000
SELL,95298,31502,7500
SELL,95299,31502,7500
BUY,95300,31601,20000
BUY,95301,31601,1000
BUY,95302,31601,200
SELL,95303,30501,1000
SELL,95304,31502,7500
SELL,95305,31502,7500
BUY,95306,31601,20000
BUY,95307,31601,1000
BUY,95308,31601,200
SELL,95309,30501,1000
SELL,95310,31502,7500
SELL,95311,31502,7500
BUY,95312,31601,20000
BUY,95313,31601,1000
BUY,95314,31601,200
SELL,95315,30501,1000
SELL,95316,31502,7500
SELL,95317,31502,7500
BUY,95318,31601,20000
BUY,95319,31601,1000
BUY,95320,31601,200
SELL,95321,30501,1000
SELL,95322,31502,7500
SELL,95323,31502,7500
BUY,95324,31601,20000
BUY,95325,31601,1000
BUY,95326,31601,200
SELL,95327,30501,1000
SELL,95328,31502,7500
SELL,95329,31502,7500
BUY,95330,31601,20000
BUY,95331,31601,1000
BUY,95332,31601,200
SELL,95333,30501,1000
SELL,95334,31502,7500
SELL,95335,31502,7500
BUY,95336,31601,20000
BUY,95337,31601,1000
BUY,95338,31601,200
SELL,95339,30501,1000
SELL,95340,31502,7500
SELL,95341,31502,7500
BUY,95342,31601,20000
BUY,95343,31601,1000
BUY,95344,31601,200
SELL,95345,30501,1000
SELL,95346,31502,7500
SELL,95347,31502,7500
BUY,95348,31601,20000
BUY,95349,31601,1000
BUY,95350,31601,200
SELL,95351,30501,1000
SELL,95352,31502,7500
SELL,95353,31502,7500
BUY,95354,31601,20000
BUY,95355,31601,1000
BUY,95356,31601,200
SELL,95357,30501,1000
SELL,95358,31502,7500
SELL,95359,31502,7500
BUY,95360,31601,20000
BUY,95361,31601,1000
BUY,95362,31601,200
SELL,95363,30501,1000
SELL,95364,31502,7500
SELL,95365,31502,7500
BUY,95366,31601,20000
BUY,95367,31601,1000
BUY,95368,31601,200
SELL,95369,30501,1000
SELL,95370,31502,7500
SELL,95371,31502,7500
BUY,95372,31601,20000
BUY,95373,31601,1000
BUY,95374,31601,200
SELL,95375,30501,1000
SELL,95376,31502,7500
SELL,95377,31502,7500
BUY,95378,31601,20000
BUY,95379,31601,1000
BUY,95380,31601,200
SELL,95381,30501,1000
SELL,95382,31502,7500
SELL,95383,31502,7500
BUY,95384,31601,20000
BUY,95385,31601,1000
BUY,95386,31601,200
SELL,95387,30501,1000
SELL,95388,31502,7500
SELL,95389,31502,7500
BUY,95390,31601,20000
BUY,95391,31601,1000
BUY,95392,31601,200
SELL,95393,30501,1000
SELL,95394,31502,7500
SELL,95395,31502,7500
BUY,95396,31601,20000
BUY,95397,31601,1000
BUY,95398,31601,200
SELL,95399,30501,1000
SELL,95400,31502,7500
SELL,95401,31502,7500
BUY,95402,31601,20000
BUY,95403,31601,1000
BUY,95404,31601,200
SELL,95405,30501,1000
SELL,95406,31502,7500
SELL,95407,31502,7500
BUY,95408,31601,20000
BUY,95409,31601,1000
BUY,95410,31601,200
SELL,95411,30501,1000
SELL,95412,31502,7500
SELL,95413,31502,7500
BUY,95414,31601,20000
BUY,95415,31601,1000
BUY,95416,31601,200
SELL,95417,30501,1000
SELL,95418,31502,7500
SELL,95419,31502,7500
BUY,95420,31601,20000
BUY,95421,31601,1000
BUY,95422,31601,200
SELL,95423,30501,1000
SELL,95424,31502,7500
SELL,95425,31502,7500
BUY,95426,31601,20000
BUY,95427,31601,1000
BUY,95428,31601,200
SELL,95429,30501,1000
SELL,95430,31502,7500
SELL,95431,31502,7500
BUY,95432,31601,20000
BUY,95433,31601,1000
BUY,95434,31601,200
SELL,95435,30501,1000
SELL,95436,31502,7500
SELL,95437,31502,7500
BUY,95438,31601,20000
BUY,95439,31601,1000
BUY,95440,31601,200
SELL,95441,30501,1000
SELL,95442,31502,7500
SELL,95443,31502,7500
BUY,95444,31601,20000
BUY,95445,31601,1000
BUY,95446,31601,200
SELL,95447,30501,1000
SELL,95448,31502,7500
SELL,95449,31502,7500
BUY,95450,31601,20000
BUY,95451,31601,1000
BUY,95452,31601,200
SELL,95453,30501,1000
SELL,95454,31502,7500
SELL,95455,31502,7500
BUY,95456,31601,20000
BUY,95457,31601,1000
BUY,95458,31601,200
SELL,95459,30501,1000
SELL,95460,31502,7500
SELL,95461,31502,7500
BUY,95462,31601,20000
BUY,95463,31601,1000
BUY,95464,31601,200
SELL,95465,30501,1000
SELL,95466,31502,7500
SELL,95467,31502,7500
BUY,95468,31601,20000
BUY,95469,31601,1000
BUY,95470,31601,200
SELL,95471,30501,1000
SELL,95472,31502,7500
SELL,95473,31502,7500
BUY,95474,31601,20000
BUY,95475,31601,1000
BUY,95476,31601,200
SELL,95477,30501,1000
SELL,95478,31502,7500
SELL,95479,31502,7500
BUY,95480,31601,20000
BUY,95481,31601,1000
BUY,95482,31601,200
SELL,95483,30501,1000
SELL,95484,31502,7500
SELL,95485,31502,7500
BUY,95486,31601,20000
BUY,95487,31601,1000
BUY,95488,31601,200
SELL,95489,30501,1000
SELL,95490,31502,7500
SELL,95491,31502,7500
BUY,95492,31601,20000
BUY,95493,31601,1000
BUY,95494,31601,200
SELL,95495,30501,1000
SELL,95496,31502,7500
SELL,95497,31502,7500
BUY,95498,31601,20000
BUY,95499,31601,1000
BUY,95500,31601,200
SELL,95501,30501,1000
SELL,95502,31502,7500
SELL,95503,31502,7500
BUY,95504,31601,20000
BUY,95505,31601,1000
BUY,95506,31601,200
SELL,95507,30501,1000
SELL,95508,31502,7500
SELL,95509,31502,7500
BUY,95510,31601,20000
BUY,95511,31601,1000
BUY,95512,31601,200
SELL,95513,30501,1000
SELL,95514,31502,7500
SELL,95515,31502,7500
BUY,95516,31601,20000
BUY,95517,31601,1000
BUY,95518,31601,200
SELL,95519,30501,1000
SELL,95520,31502,7500
SELL,95521,31502,7500
BUY,95522,31601,20000
BUY,95523,31601,1000
BUY,95524,31601,200
SELL,95525,30501,1000
SELL,95526,31502,7500
SELL,95527,31502,7500
BUY,95528,31601,20000
BUY,95529,31601,1000
BUY,95530,31601,200
SELL,95531,30501,1000
SELL,95532,31502,7500
SELL,95533,31502,7500
BUY,95534,31601,20000
BUY,95535,31601,1000
BUY,95536,31601,200
SELL,95537,30501,1000
SELL,95538,31502,7500
SELL,95539,31502,7500
BUY,95540,31601,20000
BUY,95541,31601,1000
BUY,95542,31601,200
SELL,95543,30501,1000
SELL,95544,31502,7500
SELL,95545,31502,7500
BUY,95546,31601,20000
BUY,95547,31601,1000
BUY,95548,31601,200
SELL,95549,30501,1000
SELL,95550,31502,7500
SELL,95551,31502,7500
BUY,95552,31601,20000
BUY,95553,31601,1000
BUY,95554,31601,200
SELL,95555,30501,1000
SELL,95556,31502,7500
SELL,95557,31502,7500
BUY,95558,31601,20000
BUY,95559,31601,1000
BUY,95560,31601,200
SELL,95561,30501,1000
SELL,95562,31502,7500
SELL,95563,31502,7500
BUY,95564,31601,20000
BUY,95565,31601,1000
BUY,95566,31601,200
SELL,95567,30501,1000
SELL,95568,31502,7500
SELL,95569,31502,7500
BUY,95570,31601,20000
BUY,95571,31601,1000
BUY,95572,31601,200
SELL,95573,30501,1000
SELL,95574,31502,7500
SELL,95575,31502,7500
BUY,95576,31601,20000
BUY,95577,31601,1000
BUY,95578,31601,200
SELL,95579,30501,1000
SELL,95580,31502,7500
SELL,95581,31502,7500
BUY,95582,31601,20000
BUY,95583,31601,1000
BUY,95584,31601,200
SELL,95585,30501,1000
SELL,95586,31502,7500
SELL,95587,31502,7500
BUY,95588,31601,20000
BUY,95589,31601,1000
BUY,95590,31601,200
SELL,95591,30501,1000
SELL,95592,31502,7500
SELL,95593,31502,7500
BUY,95594,31601,20000
BUY,95595,31601,1000
BUY,95596,31601,200
SELL,95597,30501,1000
SELL,95598,31502,7500
SELL,95599,31502,7500
BUY,95600,31601,20000
BUY,95601,31601,1000
BUY,95602,31601,200
SELL,95603,30501,1000
SELL,95604,31502,7500
SELL,95605,31502,7500
BUY,95606,31601,20000
BUY,95607,31601,1000
BUY,95608,31601,200
SELL,95609,30501,1000
SELL,95610,31502,7500
SELL,95611,31502,7500
BUY,95612,31601,20000
BUY,95613,31601,1000
BUY,95614,31601,200
SELL,95615,30501,1000
SELL,95616,31502,7500
SELL,95617,31502,7500
BUY,95618,31601,20000
BUY,95619,31601,1000
BUY,95620,31601,200
SELL,95621,30501,1000
SELL,95622,31502,7500
SELL,95623,31502,7500
BUY,95624,31601,20000
BUY,95625,31601,1000
BUY,95626,31601,200
SELL,95627,30501,1000
SELL,95628,31502,7500
SELL,95629,31502,7500
BUY,95630,31601,20000
BUY,95631,31601,1000
BUY,95632,31601,200
SELL,95633,30501,1000
SELL,95634,31502,7500
SELL,95635,31502,7500
BUY,95636,31601,20000
BUY,95637,31601,1000
BUY,95638,31601,200
SELL,95639,30501,1000
SELL,95640,31502,7500
SELL,95641,31502,7500
BUY,95642,31601,20000
BUY,95643,31601,1000
BUY,95644,31601,200
SELL,95645,30501,1000
SELL,95646,31502,7500
SELL,95647,31502,7500
BUY,95648,31601,20000
BUY,95649,31601,1000
BUY,95650,31601,200
SELL,95651,30501,1000
SELL,95652,31502,7500
SELL,95653,31502,7500
BUY,95654,31601,20000
BUY,95655,31601,1000
BUY,95656,31601,200
SELL,95657,30501,1000
SELL,95658,31502,7500
SELL,95659,31502,7500
BUY,95660,31601,20000
BUY,95661,31601,1000
BUY,95662,31601,200
SELL,95663,30501,1000
SELL,95664,31502,7500
SELL,95665,31502,7500
BUY,95666,31601,20000
BUY,95667,31601,1000
BUY,95668,31601,200
SELL,95669,30501,1000
SELL,95670,31502,7500
SELL,95671,31502,7500
BUY,95672,31601,20000
BUY,95673,31601,1000
BUY,95674,31601,200
SELL,95675,30501,1000
SELL,95676,31502,7500
SELL,95677,31502,7500
BUY,95678,31601,20000
BUY,95679,31601,1000
BUY,95680,31601,200
SELL,95681,30501,1000
SELL,95682,31502,7500
SELL,95683,31502,7500
BUY,95684,31601,20000
BUY,95685,31601,1000
BUY,95686,31601,200
SELL,95687,30501,1000
SELL,95688,31502,7500
SELL,95689,31502,7500
BUY,95690,31601,20000
BUY,95691,31601,1000
BUY,95692,31601,200
SELL,95693,30501,1000
SELL,95694,31502,7500
SELL,95695,31502,7500
BUY,95696,31601,20000
BUY,95697,31601,1000
BUY,95698,31601,200
SELL,95699,30501,1000
SELL,95700,31502,7500
SELL,95701,31502,7500
BUY,95702,31601,20000
BUY,95703,31601,1000
BUY,95704,31601,200
SELL,95705,30501,1000
SELL,95706,31502,7500
SELL,95707,31502,7500
BUY,95708,31601,20000
BUY,95709,31601,1000
BUY,95710,31601,200
SELL,95711,30501,1000
SELL,95712,31502,7500
SELL,95713,31502,7500
BUY,95714,31601,20000
BUY,95715,31601,1000
BUY,95716,31601,200
SELL,95717,30501,1000
SELL,95718,31502,7500
SELL,95719,31502,7500
BUY,95720,31601,20000
BUY,95721,31601,1000
BUY,95722,31601,200
SELL,95723,30501,1000
SELL,95724,31502,7500
SELL,95725,31502,7500
BUY,95726,31601,20000
BUY,95727,31601,1000
BUY,95728,31601,200
SELL,95729,30501,1000
SELL,95730,31502,7500
SELL,95731,31502,7500
BUY,95732,31601,20000
BUY,95733,31601,1000
BUY,95734,31601,200
SELL,95735,30501,1000
SELL,95736,31502,7500
SELL,95737,31502,7500
BUY,95738,31601,20000
BUY,95739,31601,1000
BUY,95740,31601,200
SELL,95741,30501,1000
SELL,95742,31502,7500
SELL,95743,31502,7500
BUY,95744,31601,20000
BUY,95745,31601,1000
BUY,95746,31601,200
SELL,95747,30501,1000
SELL,95748,31502,7500
SELL,95749,31502,7500
BUY,95750,31601,20000
BUY,95751,31601,1000
BUY,95752,31601,200
SELL,95753,30501,1000
SELL,95754,31502,7500
SELL,95755,31502,7500
BUY,95756,31601,20000
BUY,95757,31601,1000
BUY,95758,31601,200
SELL,95759,30501,1000
SELL,95760,31502,7500
SELL,95761,31502,7500
BUY,95762,31601,20000
BUY,95763,31601,1000
BUY,95764,31601,200
SELL,95765,30501,1000
SELL,95766,31502,7500
SELL,95767,31502,7500
BUY,95768,31601,20000
BUY,95769,31601,1000
BUY,95770,31601,200
SELL,95771,30501,1000
SELL,95772,31502,7500
SELL,95773,31502,7500
BUY,95774,31601,20000
BUY,95775,31601,1000
BUY,95776,31601,200
SELL,95777,30501,1000
SELL,95778,31502,7500
SELL,95779,31502,7500
BUY,95780,31601,20000
BUY,95781,31601,1000
BUY,95782,31601,200
SELL,95783,30501,1000
SELL,95784,31502,7500
SELL,95785,31502,7500
BUY,95786,31601,20000
BUY,95787,31601,1000
BUY,95788,31601,200
SELL,95789,30501,1000
SELL,95790,31502,7500
SELL,95791,31502,7500
BUY,95792,31601,20000
BUY,95793,31601,1000
BUY,95794,31601,200
SELL,95795,30501,1000
SELL,95796,31502,7500
SELL,95797,31502,7500
BUY,95798,31601,20000
BUY,95799,31601,1000
BUY,95800,31601,200
SELL,95801,30501,1000
SELL,95802,31502,7500
SELL,95803,31502,7500
BUY,95804,31601,20000
BUY,95805,31601,1000
BUY,95806,31601,200
SELL,95807,30501,1000
SELL,95808,31502,7500
SELL,95809,31502,7500
BUY,95810,31601,20000
BUY,95811,31601,1000
BUY,95812,31601,200
SELL,95813,30501,1000
SELL,95814,31502,7500
SELL,95815,31502,7500
BUY,95816,31601,20000
BUY,95817,31601,1000
BUY,95818,31601,200
SELL,95819,30501,1000
SELL,95820,31502,7500
SELL,95821,31502,7500
BUY,95822,31601,20000
BUY,95823,31601,1000
BUY,95824,31601,200
SELL,95825,30501,1000
SELL,95826,31502,7500
SELL,95827,31502,7500
BUY,95828,31601,20000
BUY,95829,31601,1000
BUY,95830,31601,200
SELL,95831,30501,1000
SELL,95832,31502,7500
SELL,95833,31502,7500
BUY,95834,31601,20000
BUY,95835,31601,1000
BUY,95836,31601,200
SELL,95837,30501,1000
SELL,95838,31502,7500
SELL,95839,31502,7500
BUY,95840,31601,20000
BUY,95841,31601,1000
BUY,95842,31601,200
SELL,95843,30501,1000
SELL,95844,31502,7500
SELL,95845,31502,7500
BUY,95846,31601,20000
BUY,95847,31601,1000
BUY,95848,31601,200
SELL,95849,30501,1000
SELL,95850,31502,7500
SELL,95851,31502,7500
BUY,95852,31601,20000
BUY,95853,31601,1000
BUY,95854,31601,200
SELL,95855,30501,1000
SELL,95856,31502,7500
SELL,95857,31502,7500
BUY,95858,31601,20000
BUY,95859,31601,1000
BUY,95860,31601,200
SELL,95861,30501,1000
SELL,95862,31502,7500
SELL,95863,31502,7500
BUY,95864,31601,20000
BUY,95865,31601,1000
BUY,95866,31601,200
SELL,95867,30501,1000
SELL,95868,31502,7500
SELL,95869,31502,7500
BUY,95870,31601,20000
BUY,95871,31601,1000
BUY,95872,31601,200
SELL,95873,30501,1000
SELL,95874,31502,7500
SELL,95875,31502,7500
BUY,95876,31601,20000
BUY,95877,31601,1000
BUY,95878,31601,200
SELL,95879,30501,1000
SELL,95880,31502,7500
SELL,95881,31502,7500
BUY,95882,31601,20000
BUY,95883,31601,1000
BUY,95884,31601,200
SELL,95885,30501,1000
SELL,95886,31502,7500
SELL,95887,31502,7500
BUY,95888,31601,20000
BUY,95889,31601,1000
BUY,95890,31601,200
SELL,95891,30501,1000
SELL,95892,31502,7500
SELL,95893,31502,7500
BUY,95894,31601,20000
BUY,95895,31601,1000
BUY,95896,31601,200
SELL,95897,30501,1000
SELL,95898,31502,7500
SELL,95899,31502,7500
BUY,95900,31601,20000
BUY,95901,31601,1000
BUY,95902,31601,200
SELL,95903,30501,1000
SELL,95904,31502,7500
SELL,95905,31502,7500
BUY,95906,31601,20000
BUY,95907,31601,1000
BUY,95908,31601,200
SELL,95909,30501,1000
SELL,95910,31502,7500
SELL,95911,31502,7500
BUY,95912,31601,20000
BUY,95913,31601,1000
BUY,95914,31601,200
SELL,95915,30501,1000
SELL,95916,31502,7500
SELL,95917,31502,7500
BUY,95918,31601,20000
BUY,95919,31601,1000
BUY,95920,31601,200
SELL,95921,30501,1000
SELL,95922,31502,7500
SELL,95923,31502,7500
BUY,95924,31601,20000
BUY,95925,31601,1000
BUY,95926,31601,200
SELL,95927,30501,1000
SELL,95928,31502,7500
SELL,95929,31502,7500
BUY,95930,31601,20000
BUY,95931,31601,1000
BUY,95932,31601,200
SELL,95933,30501,1000
SELL,95934,31502,7500
SELL,95935,31502,7500
BUY,95936,31601,20000
BUY,95937,31601,1000
BUY,95938,31601,200
SELL,95939,30501,1000
SELL,95940,31502,7500
SELL,95941,31502,7500
BUY,95942,31601,20000
BUY,95943,31601,1000
BUY,95944,31601,200
SELL,95945,30501,1000
SELL,95946,31502,7500
SELL,95947,31502,7500
BUY,95948,31601,20000
BUY,95949,31601,1000
BUY,95950,31601,200
SELL,95951,30501,1000
SELL,95952,31502,7500
SELL,95953,31502,7500
BUY,95954,31601,20000
BUY,95955,31601,1000
BUY,95956,31601,200
SELL,95957,30501,1000
SELL,95958,31502,7500
SELL,95959,31502,7500
BUY,95960,31601,20000
BUY,95961,31601,1000
BUY,95962,31601,200
SELL,95963,30501,1000
SELL,95964,31502,7500
SELL,95965,31502,7500
BUY,95966,31601,20000
BUY,95967,31601,1000
BUY,95968,31601,200
SELL,95969,30501,1000
SELL,95970,31502,7500
SELL,95971,31502,7500
BUY,95972,31601,20000
BUY,95973,31601,1000
BUY,95974,31601,200
SELL,95975,30501,1000
SELL,95976,31502,7500
SELL,95977,31502,7500
BUY,95978,31601,20000
BUY,95979,31601,1000
BUY,95980,31601,200
SELL,95981,30501,1000
SELL,95982,31502,7500
SELL,95983,31502,7500
BUY,95984,31601,20000
BUY,95985,31601,1000
BUY,95986,31601,200
SELL,95987,30501,1000
SELL,95988,31502,7500
SELL,95989,31502,7500
BUY,95990,31601,20000
BUY,95991,31601,1000
BUY,95992,31601,200
SELL,95993,30501,1000
SELL,95994,31502,7500
SELL,95995,31502,7500
BUY,95996,31601,20000
BUY,95997,31601,1000
BUY,95998,31601,200
SELL,95999,30501,1000
SELL,96000,31502,7500
SELL,96001,31502,7500
BUY,96002,31601,20000
BUY,96003,31601,1000
BUY,96004,31601,200
SELL,96005,30501,1000
SELL,96006,31502,7500
SELL,96007,31502,7500
BUY,96008,31601,20000
BUY,96009,31601,1000
BUY,96010,31601,200
SELL,96011,30501,1000
SELL,96012,31502,7500
SELL,96013,31502,7500
BUY,96014,31601,20000
BUY,96015,31601,1000
BUY,96016,31601,200
SELL,96017,30501,1000
SELL,96018,31502,7500
SELL,96019,31502,7500
BUY,96020,31601,20000
BUY,96021,31601,1000
BUY,96022,31601,200
SELL,96023,30501,1000
SELL,96024,31502,7500
SELL,96025,31502,7500
BUY,96026,31601,20000
BUY,96027,31601,1000
BUY,96028,31601,200
SELL,96029,30501,1000
SELL,96030,31502,7500
SELL,96031,31502,7500
BUY,96032,31601,20000
BUY,96033,31601,1000
BUY,96034,31601,200
SELL,96035,30501,1000
SELL,96036,31502,7500
SELL,96037,31502,7500
BUY,96038,31601,20000
BUY,96039,31601,1000
BUY,96040,31601,200
SELL,96041,30501,1000
SELL,96042,31502,7500
SELL,96043,31502,7500
BUY,96044,31601,20000
BUY,96045,31601,1000
BUY,96046,31601,200
SELL,96047,30501,1000
SELL,96048,31502,7500
SELL,96049,31502,7500
BUY,96050,31601,20000
BUY,96051,31601,1000
BUY,96052,31601,200
SELL,96053,30501,1000
SELL,96054,31502,7500
SELL,96055,31502,7500
BUY,96056,31601,20000
BUY,96057,31601,1000
BUY,96058,31601,200
SELL,96059,30501,1000
SELL,96060,31502,7500
SELL,96061,31502,7500
BUY,96062,31601,20000
BUY,96063,31601,1000
BUY,96064,31601,200
SELL,96065,30501,1000
SELL,96066,31502,7500
SELL,96067,31502,7500
BUY,96068,31601,20000
BUY,96069,31601,1000
BUY,96070,31601,200
SELL,96071,30501,1000
SELL,96072,31502,7500
SELL,96073,31502,7500
BUY,96074,31601,20000
BUY,96075,31601,1000
BUY,96076,31601,200
SELL,96077,30501,1000
SELL,96078,31502,7500
SELL,96079,31502,7500
BUY,96080,31601,20000
BUY,96081,31601,1000
BUY,96082,31601,200
SELL,96083,30501,1000
SELL,96084,31502,7500
SELL,96085,31502,7500
BUY,96086,31601,20000
BUY,96087,31601,1000
BUY,96088,31601,200
SELL,96089,30501,1000
SELL,96090,31502,7500
SELL,96091,31502,7500
BUY,96092,31601,20000
BUY,96093,31601,1000
BUY,96094,31601,200
SELL,96095,30501,1000
SELL,96096,31502,7500
SELL,96097,31502,7500
BUY,96098,31601,20000
BUY,96099,31601,1000
BUY,96100,31601,200
SELL,96101,30501,1000
SELL,96102,31502,7500
SELL,96103,31502,7500
BUY,96104,31601,20000
BUY,96105,31601,1000
BUY,96106,31601,200
SELL,96107,30501,1000
SELL,96108,31502,7500
SELL,96109,31502,7500
BUY,96110,31601,20000
BUY,96111,31601,1000
BUY,96112,31601,200
SELL,96113,30501,1000
SELL,96114,31502,7500
SELL,96115,31502,7500
BUY,96116,31601,20000
BUY,96117,31601,1000
BUY,96118,31601,200
SELL,96119,30501,1000
SELL,96120,31502,7500
SELL,96121,31502,7500
BUY,96122,31601,20000
BUY,96123,31601,1000
BUY,96124,31601,200
SELL,96125,30501,1000
SELL,96126,31502,7500
SELL,96127,31502,7500
BUY,96128,31601,20000
BUY,96129,31601,1000
BUY,96130,31601,200
SELL,96131,30501,1000
SELL,96132,31502,7500
SELL,96133,31502,7500
BUY,96134,31601,20000
BUY,96135,31601,1000
BUY,96136,31601,200
SELL,96137,30501,1000
SELL,96138,31502,7500
SELL,96139,31502,7500
BUY,96140,31601,20000
BUY,96141,31601,1000
BUY,96142,31601,200
SELL,96143,30501,1000
SELL,96144,31502,7500
SELL,96145,31502,7500
BUY,96146,31601,20000
BUY,96147,31601,1000
BUY,96148,31601,200
SELL,96149,30501,1000
SELL,96150,31502,7500
SELL,96151,31502,7500
BUY,96152,31601,20000
BUY,96153,31601,1000
BUY,96154,31601,200
SELL,96155,30501,1000
SELL,96156,31502,7500
SELL,96157,31502,7500
BUY,96158,31601,20000
BUY,96159,31601,1000
BUY,96160,31601,200
SELL,96161,30501,1000
SELL,96162,31502,7500
SELL,96163,31502,7500
BUY,96164,31601,20000
BUY,96165,31601,1000
BUY,96166,31601,200
SELL,96167,30501,1000
SELL,96168,31502,7500
SELL,96169,31502,7500
BUY,96170,31601,20000
BUY,96171,31601,1000
BUY,96172,31601,200
SELL,96173,30501,1000
SELL,96174,31502,7500
SELL,96175,31502,7500
BUY,96176,31601,20000
BUY,96177,31601,1000
BUY,96178,31601,200
SELL,96179,30501,1000
SELL,96180,31502,7500
SELL,96181,31502,7500
BUY,96182,31601,20000
BUY,96183,31601,1000
BUY,96184,31601,200
SELL,96185,30501,1000
SELL,96186,31502,7500
SELL,96187,31502,7500
BUY,96188,31601,20000
BUY,96189,31601,1000
BUY,96190,31601,200
SELL,96191,30501,1000
SELL,96192,31502,7500
SELL,96193,31502,7500
BUY,96194,31601,20000
BUY,96195,31601,1000
BUY,96196,31601,200
SELL,96197,30501,1000
SELL,96198,31502,7500
SELL,96199,31502,7500
BUY,96200,31601,20000
BUY,96201,31601,1000
BUY,96202,31601,200
SELL,96203,30501,1000
SELL,96204,31502,7500
SELL,96205,31502,7500
BUY,96206,31601,20000
BUY,96207,31601,1000
BUY,96208,31601,200
SELL,96209,30501,1000
SELL,96210,31502,7500
SELL,96211,31502,7500
BUY,96212,31601,20000
BUY,96213,31601,1000
BUY,96214,31601,200
SELL,96215,30501,1000
SELL,96216,31502,7500
SELL,96217,31502,7500
BUY,96218,31601,20000
BUY,96219,31601,1000
BUY,96220,31601,200
SELL,96221,30501,1000
SELL,96222,31502,7500
SELL,96223,31502,7500
BUY,96224,31601,20000
BUY,96225,31601,1000
BUY,96226,31601,200
SELL,96227,30501,1000
SELL,96228,31502,7500
SELL,96229,31502,7500
BUY,96230,31601,20000
BUY,96231,31601,1000
BUY,96232,31601,200
SELL,96233,30501,1000
SELL,96234,31502,7500
SELL,96235,31502,7500
BUY,96236,31601,20000
BUY,96237,31601,1000
BUY,96238,31601,200
SELL,96239,30501,1000
SELL,96240,31502,7500
SELL,96241,31502,7500
BUY,96242,31601,20000
BUY,96243,31601,1000
BUY,96244,31601,200
SELL,96245,30501,1000
SELL,96246,31502,7500
SELL,96247,31502,7500
BUY,96248,31601,20000
BUY,96249,31601,1000
BUY,96250,31601,200
SELL,96251,30501,1000
SELL,96252,31502,7500
SELL,96253,31502,7500
BUY,96254,31601,20000
BUY,96255,31601,1000
BUY,96256,31601,200
SELL,96257,30501,1000
SELL,96258,31502,7500
SELL,96259,31502,7500
BUY,96260,31601,20000
BUY,96261,31601,1000
BUY,96262,31601,200
SELL,96263,30501,1000
SELL,96264,31502,7500
SELL,96265,31502,7500
BUY,96266,31601,20000
BUY,96267,31601,1000
BUY,96268,31601,200
SELL,96269,30501,1000
SELL,96270,31502,7500
SELL,96271,31502,7500
BUY,96272,31601,20000
BUY,96273,31601,1000
BUY,96274,31601,200
SELL,96275,30501,1000
SELL,96276,31502,7500
SELL,96277,31502,7500
BUY,96278,31601,20000
BUY,96279,31601,1000
BUY,96280,31601,200
SELL,96281,30501,1000
